Date,Open,High,Low,Close,Volume
2005-10-07,46.962,47.045,46.953,46.997,2174
2005-10-10,46.997,46.997,46.621,46.621,435
2005-10-11,46.86,46.86,46.289,46.299,1739
2005-10-12,46.27,46.27,45.638,45.765,6304
2005-10-13,45.572,45.849,45.48,45.849,10544
2005-10-14,45.913,46.347,45.913,46.347,1525
2005-10-17,46.399,46.429,46.105,46.409,10544
2005-10-18,46.458,46.458,45.857,45.885,15653
2005-10-19,45.572,46.723,45.525,46.631,2174
2005-10-20,46.767,46.889,46.115,46.27,5000
2005-10-21,46.458,46.467,46.153,46.308,5653
2005-10-24,46.483,47.015,46.252,47.015,646149
2005-10-25,46.962,46.962,46.51,46.704,5218
2005-10-26,46.621,46.759,46.318,46.318,1306
2005-10-27,45.997,45.997,45.314,45.314,4675
2005-10-28,45.49,45.932,45.49,45.913,6957
2005-10-31,46.694,47.015,46.694,46.823,10544
2005-11-01,46.804,46.971,46.752,46.917,7610
2005-11-02,46.962,47.77,46.962,47.77,7067
2005-11-03,48.112,48.23,47.827,47.864,6414
2005-11-04,47.9,48.038,47.808,48.038,6304
2005-11-07,48.16,48.388,48.075,48.36,19240
2005-11-08,47.845,47.89,47.687,47.697,6086
2005-11-09,47.662,47.881,47.662,47.762,6304
2005-11-10,47.789,48.516,47.677,48.472,3804
2005-11-11,48.578,48.598,48.509,48.509,1850
2005-11-14,48.57,48.701,48.443,48.598,14239
2005-11-15,48.509,48.509,47.837,47.837,12285
2005-11-16,48.01,48.01,47.697,47.9,6631
2005-11-17,48.046,48.509,48.01,48.509,1306
2005-11-18,48.625,48.811,48.57,48.811,4783
2005-11-21,48.892,49.116,48.838,49.116,3915
2005-11-22,48.986,49.445,48.939,49.437,7067
2005-11-23,49.437,49.867,49.437,49.677,7067
2005-11-25,49.783,49.783,49.573,49.695,2174
2005-11-28,49.714,49.714,49.14,49.14,3915
2005-11-29,49.355,49.374,49.022,49.116,5977
2005-11-30,49.205,49.205,48.829,48.829,6521
2005-12-01,49.307,49.463,49.087,49.463,22939
2005-12-02,49.355,49.592,49.316,49.518,24676
2005-12-05,49.298,49.298,49.005,49.176,5653
2005-12-06,49.527,49.63,49.392,49.392,12610
2005-12-07,49.488,49.498,49.196,49.234,5761
2005-12-08,49.205,49.402,48.967,48.967,2174
2005-12-09,49.167,49.288,48.892,49.176,4129
2005-12-12,49.535,49.535,49.307,49.374,2281
2005-12-13,49.272,49.602,49.14,49.544,6521
2005-12-14,49.677,49.859,49.488,49.793,4783
2005-12-15,49.677,49.783,49.402,49.472,3262
2005-12-16,49.602,49.612,49.392,49.419,4242
2005-12-19,49.262,49.365,48.838,48.838,3478
2005-12-20,48.765,48.921,48.644,48.739,6086
2005-12-21,48.773,49.14,48.757,48.882,4129
2005-12-22,48.416,48.701,48.416,48.701,4129
2005-12-23,48.829,48.865,48.783,48.846,1631
2005-12-27,49.031,49.031,48.407,48.407,4129
2005-12-28,48.57,48.644,48.516,48.534,2498
2005-12-29,48.654,48.783,48.607,48.607,2718
2005-12-30,48.407,48.525,48.351,48.378,2069
2006-01-03,47.955,48.82,47.477,48.682,18479
2006-01-04,48.739,48.838,48.607,48.719,6848
2006-01-05,48.949,48.949,48.739,48.749,9022
2006-01-06,49.022,49.234,48.811,49.15,3697
2006-01-09,49.365,49.677,49.335,49.602,5328
2006-01-10,49.518,49.777,49.518,49.695,2610
2006-01-11,49.85,49.905,49.659,49.85,5434
2006-01-12,49.793,49.793,49.454,49.573,2394
2006-01-13,49.695,49.695,49.383,49.573,3370
2006-01-17,49.409,49.409,48.986,49.176,9455
2006-01-18,49.087,49.307,48.912,49.015,10110
2006-01-19,49.06,49.564,49.06,49.445,11849
2006-01-20,49.402,49.402,48.663,48.663,4348
2006-01-23,48.749,48.749,48.552,48.598,37612
2006-01-24,48.801,49.06,48.801,49.06,3262
2006-01-25,49.06,49.124,48.865,48.976,16738
2006-01-26,49.214,49.279,49.031,49.262,73921
2006-01-27,49.262,49.64,49.262,49.472,11196
2006-01-30,49.554,49.554,49.392,49.392,545
2006-01-31,49.392,49.392,49.106,49.214,44785
2006-02-01,49.096,49.409,49.096,49.392,35656
2006-02-02,49.402,49.402,49.14,49.176,13262
2006-02-03,48.967,49.124,48.892,48.967,3915
2006-02-06,49.078,49.078,48.82,48.967,11415
2006-02-07,48.986,49.078,48.625,48.663,4129
2006-02-08,48.757,49.078,48.692,49.078,5000
2006-02-09,49.106,49.279,49.106,49.14,5544
2006-02-10,49.031,49.252,48.882,49.252,2281
2006-02-13,49.031,49.031,48.892,48.995,2394
2006-02-14,49.031,49.544,48.957,49.488,4569
2006-02-15,49.445,49.749,49.409,49.749,1087
2006-02-16,49.933,49.933,49.724,49.923,11088
2006-02-17,49.877,49.877,49.612,49.612,1525
2006-02-21,49.695,49.867,49.288,49.316,5434
2006-02-22,49.498,49.859,49.498,49.767,10872
2006-02-23,49.714,49.905,49.62,49.65,7717
2006-02-24,49.508,49.527,49.262,49.454,6086
2006-02-27,49.677,50.043,49.677,49.998,4894
2006-02-28,49.803,49.85,49.437,49.437,3478
2006-03-01,49.527,49.886,49.445,49.793,8696
2006-03-02,49.564,49.63,49.419,49.592,6197
2006-03-03,49.402,49.777,49.355,49.554,153603
2006-03-06,49.518,49.554,49.272,49.298,5761
2006-03-07,49.196,49.196,48.892,49.005,8478
2006-03-08,48.892,49.005,48.882,49.005,1412
2006-03-09,48.976,49.133,48.882,48.892,2498
2006-03-10,48.939,49.355,48.939,49.272,3262
2006-03-13,49.445,49.554,49.252,49.252,8370
2006-03-14,49.176,49.821,49.176,49.749,2174
2006-03-15,49.905,50.008,49.695,49.988,3262
2006-03-16,50.163,50.31,50.153,50.21,4783
2006-03-17,50.246,50.43,50.228,50.276,3262
2006-03-20,50.41,50.41,50.2,50.256,3587
2006-03-21,50.256,50.42,49.972,49.972,6740
2006-03-22,49.998,50.163,49.962,50.136,7825
2006-03-23,50.043,50.276,50.043,50.276,4348
2006-03-24,50.276,50.276,50.087,50.236,3804
2006-03-27,50.256,50.3,50.2,50.283,2718
2006-03-28,50.283,50.364,49.998,50.018,2610
2006-03-29,50.018,50.41,50.018,50.41,7501
2006-03-30,50.283,50.392,50.153,50.3,31634
2006-03-31,50.318,50.348,50.191,50.228,4348
2006-04-03,50.246,50.382,49.988,49.988,38481
2006-04-04,50.034,50.328,49.914,50.246,6304
2006-04-05,50.382,50.623,50.31,50.568,4569
2006-04-06,50.512,50.787,50.466,50.787,5218
2006-04-07,50.843,51.027,50.43,50.512,1739
2006-04-10,50.4,50.457,50.228,50.3,4348
2006-04-11,50.476,50.476,49.952,49.952,2281
2006-04-12,49.933,49.943,49.813,49.84,2610
2006-04-13,49.803,50.126,49.803,49.962,1412
2006-04-17,49.998,50.018,49.65,49.749,12719
2006-04-18,49.905,50.41,49.905,50.41,2718
2006-04-19,50.476,50.476,50.283,50.43,3370
2006-04-20,50.374,50.586,50.374,50.531,3915
2006-04-21,50.643,50.643,50.173,50.173,3478
2006-04-24,50.191,50.191,49.962,49.998,3804
2006-04-25,50.183,50.183,49.962,49.981,9783
2006-04-26,50.21,50.382,50.173,50.218,3370
2006-04-27,50.173,50.787,50.173,50.633,1087
2006-04-28,50.512,50.76,50.512,50.595,7174
2006-05-01,50.779,50.928,50.31,50.31,1195
2006-05-02,50.338,50.447,50.256,50.41,182409
2006-05-03,50.549,50.549,50.338,50.466,4129
2006-05-04,50.512,50.742,50.512,50.742,2069
2006-05-05,50.973,51.32,50.946,51.285,2394
2006-05-08,51.193,51.424,51.193,51.387,4129
2006-05-09,51.506,51.524,51.481,51.481,1525
2006-05-10,51.524,51.569,51.414,51.472,3804
2006-05-11,51.293,51.33,50.862,50.862,4455
2006-05-12,50.613,50.687,50.392,50.392,1087
2006-05-15,50.183,50.4,50.034,50.31,1412
2006-05-16,50.41,50.41,50.107,50.116,4675
2006-05-17,49.739,49.758,49.409,49.498,8261
2006-05-18,49.813,49.84,49.445,49.445,3478
2006-05-19,49.445,49.739,49.409,49.739,2281
2006-05-22,49.409,49.409,48.829,49.262,7392
2006-05-23,49.392,49.392,48.976,48.976,2069
2006-05-24,48.757,49.124,48.654,48.865,4455
2006-05-25,49.078,49.298,48.976,49.272,8588
2006-05-26,49.429,49.677,49.429,49.62,5109
2006-05-30,49.544,49.544,48.902,48.902,7174
2006-05-31,49.031,49.288,49.031,49.252,36308
2006-06-01,49.582,50.087,49.498,50.087,5977
2006-06-02,50.228,50.228,49.659,49.859,3370
2006-06-05,49.65,49.793,49.05,49.05,4569
2006-06-06,49.252,49.252,48.749,48.773,650
2006-06-07,48.957,49.252,48.846,48.865,5977
2006-06-08,48.112,48.682,48.112,48.682,2498
2006-06-09,48.607,48.921,48.57,48.57,2610
2006-06-12,48.757,48.757,47.909,47.936,1850
2006-06-13,47.745,47.827,47.319,47.393,5544
2006-06-14,47.477,47.588,47.319,47.374,3262
2006-06-15,47.926,48.838,47.926,48.672,9675
2006-06-16,48.829,48.829,48.388,48.509,3587
2006-06-19,48.525,48.525,48.23,48.23,435
2006-06-20,48.211,48.293,48.056,48.056,2281
2006-06-21,48.14,48.729,48.14,48.491,2826
2006-06-22,48.57,48.57,48.075,48.293,2174
2006-06-23,48.16,48.397,48.16,48.313,4894
2006-06-26,48.204,48.416,48.204,48.416,1850
2006-06-27,48.525,48.525,47.762,47.817,3587
2006-06-28,47.78,47.817,47.643,47.817,3152
2006-06-29,47.964,48.873,47.964,48.865,5761
2006-06-30,49.078,49.096,48.873,49.06,2498
2006-07-03,49.159,49.159,48.931,48.939,650
2006-07-05,48.71,48.71,48.341,48.57,2069
2006-07-06,48.663,48.757,48.443,48.525,2069
2006-07-07,48.462,48.462,48.085,48.13,3804
2006-07-10,48.341,48.378,48.056,48.23,2069
2006-07-11,48.112,48.24,47.668,48.169,5977
2006-07-12,48.085,48.085,47.383,47.393,4242
2006-07-13,46.997,46.997,46.593,46.593,10979
2006-07-14,46.337,46.337,45.867,46.032,6414
2006-07-17,46.261,46.299,46.217,46.299,1955
2006-07-18,46.207,46.207,45.592,45.968,8044
2006-07-19,46.115,46.989,46.115,46.925,40330
2006-07-20,46.943,46.943,46.226,46.226,3262
2006-07-21,46.015,46.015,45.756,45.812,13151
2006-07-24,46.289,46.842,46.289,46.767,2610
2006-07-25,47.054,47.275,46.786,47.212,2936
2006-07-26,46.88,46.88,46.668,46.668,3587
2006-07-27,46.87,47.045,46.365,46.391,10979
2006-07-28,46.583,46.989,46.583,46.989,12064
2006-07-31,46.823,47.109,46.823,46.997,6740
2006-08-01,46.767,46.767,46.327,46.399,3587
2006-08-02,46.804,46.997,46.804,46.88,4455
2006-08-03,46.438,47.319,46.438,47.238,15980
2006-08-04,47.827,47.827,47.109,47.192,11741
2006-08-07,47.035,47.035,46.925,47.015,870
2006-08-08,47.212,47.212,46.593,46.593,15110
2006-08-09,46.649,46.649,45.968,45.997,2069
2006-08-10,45.968,46.649,45.893,46.602,2718
2006-08-11,46.573,46.573,46.383,46.519,3587
2006-08-14,46.981,47.099,46.659,46.694,3370
2006-08-15,47.275,47.422,47.062,47.422,7392
2006-08-16,47.56,48.019,47.542,48.019,6957
2006-08-17,48.066,48.453,48.066,48.323,13046
2006-08-18,48.351,48.351,48.038,48.211,5218
2006-08-21,47.845,47.845,47.643,47.789,19566
2006-08-22,47.697,47.89,47.595,47.716,5218
2006-08-23,47.745,47.745,47.219,47.393,15110
2006-08-24,47.357,47.357,46.933,47.025,13805
2006-08-25,46.87,47.07,46.87,47.045,3804
2006-08-28,47.163,47.633,47.163,47.486,18262
2006-08-29,47.55,47.837,47.412,47.837,5761
2006-08-30,47.762,47.964,47.762,47.936,2069
2006-08-31,48.121,48.194,47.972,48.14,6848
2006-09-01,48.37,48.578,48.204,48.534,10544
2006-09-05,48.534,48.635,48.509,48.617,7717
2006-09-06,48.388,48.388,48.094,48.103,10110
2006-09-07,47.789,48.388,47.762,48.046,9455
2006-09-08,48.121,48.534,48.121,48.534,1850
2006-09-11,48.435,49.031,48.323,48.873,7717
2006-09-12,48.939,50.126,48.846,50.116,6521
2006-09-13,50.107,50.291,50.087,50.228,10217
2006-09-14,50.068,50.21,49.793,50.21,8696
2006-09-15,50.173,50.4,50.097,50.31,26525
2006-09-18,50.173,50.283,49.962,50.097,5434
2006-09-19,50.068,50.126,49.793,50.116,4569
2006-09-20,50.447,50.687,50.439,50.633,15547
2006-09-21,50.779,50.779,50.163,50.256,6304
2006-09-22,50.136,50.173,49.867,50.136,5977
2006-09-25,50.338,51.036,50.183,51.027,3804
2006-09-26,50.918,51.367,50.908,51.339,6740
2006-09-27,51.32,51.596,51.222,51.222,8803
2006-09-28,51.395,51.395,50.908,51.293,5653
2006-09-29,51.31,51.395,50.981,50.981,12285
2006-10-02,51.055,51.405,50.918,50.99,1077056
2006-10-03,50.973,51.552,50.908,51.462,40982
2006-10-04,51.395,52.28,51.395,52.262,47506
2006-10-05,52.28,52.508,52.057,52.472,9675
2006-10-06,52.242,52.415,52.159,52.362,8696
2006-10-09,52.262,52.731,52.121,52.675,5761
2006-10-10,52.895,52.951,52.75,52.932,21089
2006-10-11,52.721,52.895,52.656,52.777,4783
2006-10-12,53.035,53.511,53.035,53.495,11960
2006-10-13,53.326,53.475,53.255,53.465,14676
2006-10-16,53.465,53.603,53.465,53.594,7717
2006-10-17,53.246,53.31,52.932,53.227,12936
2006-10-18,53.658,53.706,53.19,53.317,4242
2006-10-19,53.255,53.521,53.161,53.265,26308
2006-10-20,53.354,53.354,53.115,53.208,3587
2006-10-23,53.161,53.759,53.161,53.713,8696
2006-10-24,53.686,53.925,53.64,53.925,10654
2006-10-25,53.944,54.054,53.65,53.833,7067
2006-10-26,54.044,54.59,53.982,54.59,9891
2006-10-27,54.22,54.44,54.001,54.072,9783
2006-10-30,54.01,54.394,53.944,54.305,6631
2006-10-31,54.562,54.562,54.029,54.276,8044
2006-11-01,54.305,54.305,53.612,53.686,1105649
2006-11-02,53.274,53.706,53.274,53.603,2498
2006-11-03,53.789,53.789,53.053,53.284,8261
2006-11-06,53.658,54.125,53.658,54.09,6521
2006-11-07,54.029,54.365,54.029,54.182,2394
2006-11-08,54.107,54.562,54.107,54.534,16631
2006-11-09,54.543,54.543,54.21,54.267,2069
2006-11-10,54.229,54.562,54.163,54.562,5109
2006-11-13,54.505,54.918,54.495,54.607,5761
2006-11-14,54.669,55.269,54.43,55.26,2281
2006-11-15,55.34,55.709,55.34,55.546,10872
2006-11-16,55.636,55.85,55.481,55.794,11631
2006-11-17,55.546,55.645,55.369,55.645,9567
2006-11-20,55.636,55.747,55.481,55.555,4675
2006-11-21,55.546,55.718,55.49,55.601,6521
2006-11-22,55.709,55.876,55.581,55.84,20546
2006-11-24,55.518,55.84,55.452,55.681,5870
2006-11-27,55.572,55.572,54.743,54.763,12392
2006-11-28,54.632,54.697,54.41,54.688,8914
2006-11-29,54.911,55.278,54.874,55.166,18479
2006-11-30,55.104,55.369,54.781,55.224,20001
2006-12-01,55.369,55.509,54.8,55.104,6957
2006-12-04,55.442,55.984,55.433,55.911,9131
2006-12-05,55.911,56.308,55.902,56.223,4455
2006-12-06,56.241,56.335,56.117,56.179,5434
2006-12-07,56.215,56.308,56.032,56.032,4129
2006-12-08,55.919,56.107,55.804,56.107,4675
2006-12-11,56.215,56.241,56.098,56.179,2936
2006-12-12,55.984,56.032,55.784,55.928,7825
2006-12-13,56.251,56.251,55.967,56.126,4455
2006-12-14,56.241,56.722,56.241,56.611,5544
2006-12-15,56.841,56.869,56.455,56.465,6414
2006-12-18,56.032,56.206,55.794,55.858,5544
2006-12-19,55.386,55.937,55.386,55.902,6957
2006-12-20,55.876,56.187,55.876,56.004,21415
2006-12-21,56.079,56.079,55.672,55.672,14676
2006-12-22,55.689,55.784,55.509,55.619,3370
2006-12-26,55.49,55.814,55.49,55.814,15871
2006-12-27,56.022,56.231,55.994,56.231,27176
2006-12-28,56.197,56.241,56.069,56.171,7501
2006-12-29,56.014,56.289,55.85,55.928,7067
2007-01-03,56.279,56.547,55.822,56.042,19458
2007-01-04,55.911,56.241,55.737,56.241,5000
2007-01-05,55.928,56.022,55.654,55.728,5000
2007-01-08,55.619,55.876,55.386,55.765,5328
2007-01-09,55.984,56.144,55.902,56.051,6197
2007-01-10,55.947,56.492,55.947,56.492,10110
2007-01-11,56.657,57.218,56.657,57.218,14458
2007-01-12,57.255,57.377,57.054,57.377,12503
2007-01-16,57.54,57.625,57.43,57.447,72181
2007-01-17,57.68,57.723,57.467,57.467,8261
2007-01-18,57.789,57.845,57.652,57.751,16631
2007-01-19,57.696,57.818,57.54,57.751,31959
2007-01-22,57.732,57.732,57.246,57.43,17935
2007-01-23,57.511,57.871,57.511,57.549,22939
2007-01-24,57.705,57.92,57.625,57.871,22066
2007-01-25,57.77,57.77,56.96,56.96,16197
2007-01-26,56.968,56.998,56.594,56.813,27938
2007-01-29,56.859,57.227,56.859,56.933,10435
2007-01-30,57.164,57.164,56.907,57.044,8153
2007-01-31,57.034,57.713,57.034,57.696,4022
2007-02-01,57.818,57.983,57.705,57.927,7283
2007-02-02,58.045,58.167,58.018,58.064,4894
2007-02-05,58.074,58.074,57.845,58.045,7717
2007-02-06,58.027,58.149,57.818,58.101,7392
2007-02-07,58.149,58.517,58.149,58.396,17826
2007-02-08,58.386,58.386,58.157,58.303,6304
2007-02-09,58.535,58.535,57.632,57.742,58700
2007-02-12,57.713,57.836,57.377,57.403,7283
2007-02-13,57.732,57.954,57.723,57.89,10003
2007-02-14,58.045,58.368,58.027,58.232,24691
2007-02-15,58.232,58.442,58.149,58.416,6631
2007-02-16,58.376,58.451,58.157,58.451,8044
2007-02-20,58.507,58.993,58.406,58.894,7717
2007-02-21,58.754,58.884,58.672,58.838,7501
2007-02-22,58.894,58.912,58.479,58.634,10217
2007-02-23,58.746,58.746,58.368,58.543,6848
2007-02-26,58.634,58.634,57.963,58.092,6395
2007-02-27,57.209,57.312,55.977,56.117,19024
2007-02-28,56.014,56.483,55.774,56.363,25222
2007-03-01,55.233,56.363,55.138,56.088,13126
2007-03-02,55.794,56.152,55.546,55.546,3697
2007-03-05,54.973,55.396,54.963,54.992,15547
2007-03-06,55.359,55.822,55.113,55.645,8696
2007-03-07,55.681,55.876,55.636,55.662,10654
2007-03-08,56.144,56.436,56.117,56.197,14024
2007-03-09,56.585,56.585,55.984,56.215,10544
2007-03-12,56.171,56.326,56.117,56.197,4022
2007-03-13,55.814,55.977,55.037,55.215,49245
2007-03-14,55.104,55.156,54.365,55.075,4675
2007-03-15,55.156,55.471,55.156,55.359,21198
2007-03-16,55.481,55.481,55.067,55.131,12503
2007-03-19,55.636,55.911,55.572,55.718,14893
2007-03-20,55.902,56.279,55.893,56.279,9347
2007-03-21,56.299,57.164,56.223,57.083,13588
2007-03-22,57.246,57.283,56.888,57.091,7067
2007-03-23,57.144,57.236,57.063,57.154,10110
2007-03-26,56.943,57.127,56.629,57.016,9567
2007-03-27,56.787,56.787,56.474,56.621,9675
2007-03-28,56.206,56.326,55.84,56.088,12610
2007-03-29,56.335,56.41,55.774,56.187,13151
2007-03-30,56.427,56.427,55.984,56.206,12610
2007-04-02,56.436,56.492,56.223,56.436,8261
2007-04-03,56.96,57.227,56.907,57.073,12503
2007-04-04,56.998,57.144,56.998,57.026,11088
2007-04-05,57.135,57.412,57.083,57.339,12610
2007-04-09,57.386,57.549,57.312,57.403,10979
2007-04-10,57.457,57.578,57.386,57.494,12064
2007-04-11,57.494,57.494,57.063,57.18,10979
2007-04-12,56.952,57.504,56.952,57.484,3915
2007-04-13,57.484,57.549,57.357,57.549,4348
2007-04-16,57.935,58.24,57.828,58.064,17068
